date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2009217,2009-08-05,MCD15A3H,Fpar_500m,0.2200,0.9600,16.7400,0.7400,0.6975,0.0395,0.1988,25,24,96.00
A2009221,2009-08-09,MCD15A3H,Fpar_500m,0.6300,0.9500,20.4200,0.3200,0.8508,0.0048,0.0692,25,24,96.00
A2009225,2009-08-13,MCD15A3H,Fpar_500m,0.7000,0.9100,21.5600,0.2100,0.8624,0.0025,0.0501,25,25,100.00
A2009229,2009-08-17,MCD15A3H,Fpar_500m,0.3800,0.9200,19.7100,0.5400,0.8213,0.0133,0.1153,25,24,96.00
A2009233,2009-08-21,MCD15A3H,Fpar_500m,0.6600,0.9000,21.0500,0.2400,0.8420,0.0033,0.0578,25,25,100.00
A2009237,2009-08-25,MCD15A3H,Fpar_500m,0.7100,0.9200,21.5500,0.2100,0.8620,0.0023,0.0484,25,25,100.00
A2009241,2009-08-29,MCD15A3H,Fpar_500m,0.6700,0.9400,21.5100,0.2700,0.8604,0.0037,0.0608,25,25,100.00
A2009245,2009-09-02,MCD15A3H,Fpar_500m,0.2500,0.5600,5.1700,0.3100,0.3977,0.0066,0.0811,25,13,52.00
A2009249,2009-09-06,MCD15A3H,Fpar_500m,0.6300,0.9200,20.7400,0.2900,0.8296,0.0033,0.0571,25,25,100.00
A2009253,2009-09-10,MCD15A3H,Fpar_500m,0.2400,0.9500,16.9700,0.7100,0.6788,0.0481,0.2193,25,25,100.00
A2009257,2009-09-14,MCD15A3H,Fpar_500m,0.3900,0.7500,15.2300,0.3600,0.6092,0.0083,0.0913,25,25,100.00
A2009261,2009-09-18,MCD15A3H,Fpar_500m,0.6900,0.9400,21.3200,0.2500,0.8528,0.0029,0.0541,25,25,100.00
A2009265,2009-09-22,MCD15A3H,Fpar_500m,0.6200,0.8900,20.4700,0.2700,0.8188,0.0050,0.0707,25,25,100.00
A2009269,2009-09-26,MCD15A3H,Fpar_500m,0.5900,0.9000,20.3500,0.3100,0.8140,0.0049,0.0701,25,25,100.00
A2009273,2009-09-30,MCD15A3H,Fpar_500m,0.3500,0.3500,0.3500,0.0000,0.3500,0.0000,0.0000,25,1,4.00
A2009277,2009-10-04,MCD15A3H,Fpar_500m,0.5500,0.9000,19.7200,0.3500,0.7888,0.0039,0.0622,25,25,100.00
A2009281,2009-10-08,MCD15A3H,Fpar_500m,0.1700,0.9000,6.9500,0.7300,0.4344,0.0427,0.2065,25,16,64.00
A2009285,2009-10-12,MCD15A3H,Fpar_500m,0.1500,0.1500,0.1500,0.0000,0.1500,0.0000,0.0000,25,1,4.00
A2009289,2009-10-16,MCD15A3H,Fpar_500m,0.4900,0.9400,11.0700,0.4500,0.6919,0.0171,0.1306,25,16,64.00
A2009293,2009-10-20,MCD15A3H,Fpar_500m,0.5100,0.8700,18.2500,0.3600,0.7300,0.0084,0.0919,25,25,100.00
A2009297,2009-10-24,MCD15A3H,Fpar_500m,0.5000,0.8300,17.0000,0.3300,0.6800,0.0091,0.0956,25,25,100.00
A2009301,2009-10-28,MCD15A3H,Fpar_500m,0.4100,0.7700,16.1200,0.3600,0.6448,0.0092,0.0958,25,25,100.00
A2009305,2009-11-01,MCD15A3H,Fpar_500m,0.3900,0.7400,15.0600,0.3500,0.6024,0.0092,0.0958,25,25,100.00
A2009309,2009-11-05,MCD15A3H,Fpar_500m,0.4100,0.7800,15.0700,0.3700,0.6028,0.0121,0.1101,25,25,100.00
A2009313,2009-11-09,MCD15A3H,Fpar_500m,0.2500,0.4700,8.8900,0.2200,0.3556,0.0061,0.0784,25,25,100.00
A2009317,2009-11-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009321,2009-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009325,2009-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009329,2009-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009333,2009-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009337,2009-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009341,2009-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009345,2009-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009349,2009-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009353,2009-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009357,2009-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009361,2009-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009365,2009-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010001,2010-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010005,2010-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010009,2010-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010013,2010-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010017,2010-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010021,2010-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010025,2010-01-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010029,2010-01-29,MCD15A3H,Fpar_500m,0.0900,0.3600,4.5900,0.2700,0.2869,0.0048,0.0696,25,16,64.00
A2010033,2010-02-02,MCD15A3H,Fpar_500m,0.2000,0.3000,1.1700,0.1000,0.2340,0.0018,0.0427,25,5,20.00
A2010037,2010-02-06,MCD15A3H,Fpar_500m,0.1600,0.2300,2.3200,0.0700,0.2109,0.0003,0.0183,25,11,44.00
A2010041,2010-02-10,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010045,2010-02-14,MCD15A3H,Fpar_500m,0.0900,0.4900,6.6600,0.4000,0.3700,0.0083,0.0910,25,18,72.00
A2010049,2010-02-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010053,2010-02-22,MCD15A3H,Fpar_500m,0.0900,0.5100,8.6800,0.4200,0.3472,0.0153,0.1236,25,25,100.00
A2010057,2010-02-26,MCD15A3H,Fpar_500m,0.2600,0.5700,11.1300,0.3100,0.4452,0.0075,0.0866,25,25,100.00
A2010061,2010-03-02,MCD15A3H,Fpar_500m,0.0800,0.6300,9.7700,0.5500,0.3908,0.0227,0.1508,25,25,100.00
A2010065,2010-03-06,MCD15A3H,Fpar_500m,0.0900,0.6400,6.8800,0.5500,0.4300,0.0189,0.1374,25,16,64.00
A2010069,2010-03-10,MCD15A3H,Fpar_500m,0.0900,0.6700,8.5900,0.5800,0.4295,0.0113,0.1065,25,20,80.00
A2010073,2010-03-14,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010077,2010-03-18,MCD15A3H,Fpar_500m,0.3400,0.7000,13.1900,0.3600,0.5276,0.0126,0.1122,25,25,100.00
A2010081,2010-03-22,MCD15A3H,Fpar_500m,0.3400,0.7100,13.7800,0.3700,0.5512,0.0116,0.1076,25,25,100.00
A2010085,2010-03-26,MCD15A3H,Fpar_500m,0.2400,0.6900,13.1300,0.4500,0.5252,0.0146,0.1209,25,25,100.00
A2010089,2010-03-30,MCD15A3H,Fpar_500m,0.3900,0.7400,14.7200,0.3500,0.5888,0.0130,0.1139,25,25,100.00
A2010093,2010-04-03,MCD15A3H,Fpar_500m,0.2600,0.6500,12.1500,0.3900,0.4860,0.0080,0.0895,25,25,100.00
A2010097,2010-04-07,MCD15A3H,Fpar_500m,0.4300,0.7300,14.4200,0.3000,0.5768,0.0114,0.1067,25,25,100.00
A2010101,2010-04-11,MCD15A3H,Fpar_500m,0.4100,0.6700,13.7300,0.2600,0.5492,0.0096,0.0982,25,25,100.00
A2010105,2010-04-15,MCD15A3H,Fpar_500m,0.4000,0.7300,15.0900,0.3300,0.6036,0.0095,0.0973,25,25,100.00
A2010109,2010-04-19,MCD15A3H,Fpar_500m,0.4900,0.7200,15.0300,0.2300,0.6012,0.0066,0.0811,25,25,100.00
A2010113,2010-04-23,MCD15A3H,Fpar_500m,0.5000,0.7400,16.0500,0.2400,0.6420,0.0077,0.0878,25,25,100.00
A2010117,2010-04-27,MCD15A3H,Fpar_500m,0.5200,0.7400,16.3900,0.2200,0.6556,0.0052,0.0718,25,25,100.00
A2010121,2010-05-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010125,2010-05-05,MCD15A3H,Fpar_500m,0.3800,0.7700,7.9700,0.3900,0.6131,0.0151,0.1231,25,13,52.00
A2010129,2010-05-09,MCD15A3H,Fpar_500m,0.2500,0.6500,10.4800,0.4000,0.4990,0.0159,0.1261,25,21,84.00
A2010133,2010-05-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010137,2010-05-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010141,2010-05-21,MCD15A3H,Fpar_500m,0.2500,0.7000,5.1300,0.4500,0.4275,0.0160,0.1265,25,12,48.00
A2010145,2010-05-25,MCD15A3H,Fpar_500m,0.2200,0.9200,10.6200,0.7000,0.5310,0.0550,0.2345,25,20,80.00
A2010149,2010-05-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010153,2010-06-02,MCD15A3H,Fpar_500m,0.7700,0.9500,11.3700,0.1800,0.8746,0.0021,0.0460,25,13,52.00
A2010157,2010-06-06,MCD15A3H,Fpar_500m,0.4400,0.9200,16.4800,0.4800,0.7165,0.0323,0.1798,25,23,92.00
A2010161,2010-06-10,MCD15A3H,Fpar_500m,0.3600,0.9100,7.3500,0.5500,0.6682,0.0588,0.2424,25,11,44.00
A2010165,2010-06-14,MCD15A3H,Fpar_500m,0.4400,0.9500,20.0700,0.5100,0.8363,0.0251,0.1584,25,24,96.00
A2010169,2010-06-18,MCD15A3H,Fpar_500m,0.4200,0.4200,0.4200,0.0000,0.4200,0.0000,0.0000,25,1,4.00
A2010173,2010-06-22,MCD15A3H,Fpar_500m,0.4600,0.9300,8.9800,0.4700,0.8164,0.0286,0.1692,25,11,44.00
A2010177,2010-06-26,MCD15A3H,Fpar_500m,0.3600,0.9500,16.9900,0.5900,0.8495,0.0227,0.1507,25,20,80.00
A2010181,2010-06-30,MCD15A3H,Fpar_500m,0.8500,0.9500,16.3000,0.1000,0.9056,0.0009,0.0293,25,18,72.00
A2010185,2010-07-04,MCD15A3H,Fpar_500m,0.2500,0.9400,8.7300,0.6900,0.6236,0.0343,0.1851,25,14,56.00
A2010189,2010-07-08,MCD15A3H,Fpar_500m,0.7200,0.9500,20.4300,0.2300,0.8883,0.0031,0.0555,25,23,92.00
A2010193,2010-07-12,MCD15A3H,Fpar_500m,0.5500,0.9200,9.8700,0.3700,0.8225,0.0200,0.1415,25,12,48.00
A2010197,2010-07-16,MCD15A3H,Fpar_500m,0.5800,0.9400,16.8300,0.3600,0.8415,0.0087,0.0931,25,20,80.00
A2010201,2010-07-20,MCD15A3H,Fpar_500m,0.6500,0.9300,18.5300,0.2800,0.8057,0.0054,0.0735,25,23,92.00
A2010205,2010-07-24,MCD15A3H,Fpar_500m,0.3600,0.8800,13.7500,0.5200,0.5978,0.0210,0.1450,25,23,92.00
A2010209,2010-07-28,MCD15A3H,Fpar_500m,0.3300,0.3900,0.7200,0.0600,0.3600,0.0009,0.0300,25,2,8.00
A2010213,2010-08-01,MCD15A3H,Fpar_500m,0.2300,0.9400,14.1700,0.7100,0.7458,0.0268,0.1636,25,19,76.00
A2010217,2010-08-05,MCD15A3H,Fpar_500m,0.1900,0.4200,3.6100,0.2300,0.3282,0.0047,0.0685,25,11,44.00
A2010221,2010-08-09,MCD15A3H,Fpar_500m,0.2000,0.9000,13.8900,0.7000,0.6039,0.0437,0.2090,25,23,92.00
A2010225,2010-08-13,MCD15A3H,Fpar_500m,0.3000,0.8700,7.0600,0.5700,0.4707,0.0348,0.1866,25,15,60.00
A2010229,2010-08-17,MCD15A3H,Fpar_500m,0.6200,0.9000,15.4000,0.2800,0.8556,0.0058,0.0761,25,18,72.00
A2010233,2010-08-21,MCD15A3H,Fpar_500m,0.5300,0.9500,21.5800,0.4200,0.8632,0.0071,0.0842,25,25,100.00
A2010237,2010-08-25,MCD15A3H,Fpar_500m,0.2600,0.7900,2.8100,0.5300,0.4683,0.0252,0.1588,25,6,24.00
A2010241,2010-08-29,MCD15A3H,Fpar_500m,0.2600,0.6000,5.0000,0.3400,0.4167,0.0124,0.1113,25,12,48.00
A2010245,2010-09-02,MCD15A3H,Fpar_500m,0.3900,0.8500,7.1100,0.4600,0.5925,0.0352,0.1876,25,12,48.00
A2010249,2010-09-06,MCD15A3H,Fpar_500m,0.3900,0.9600,11.6800,0.5700,0.7300,0.0436,0.2087,25,16,64.00
A2010253,2010-09-10,MCD15A3H,Fpar_500m,0.3700,0.9300,13.6600,0.5600,0.5939,0.0238,0.1542,25,23,92.00
A2010257,2010-09-14,MCD15A3H,Fpar_500m,0.2300,0.9000,10.5500,0.6700,0.5553,0.0260,0.1612,25,19,76.00
A2010261,2010-09-18,MCD15A3H,Fpar_500m,0.2800,0.8800,9.4300,0.6000,0.4963,0.0335,0.1831,25,19,76.00
A2010265,2010-09-22,MCD15A3H,Fpar_500m,0.7300,0.9600,22.2100,0.2300,0.8884,0.0019,0.0431,25,25,100.00
A2010269,2010-09-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010273,2010-09-30,MCD15A3H,Fpar_500m,0.4400,0.7600,14.7400,0.3200,0.5896,0.0095,0.0977,25,25,100.00
A2010277,2010-10-04,MCD15A3H,Fpar_500m,0.4500,0.9100,18.2400,0.4600,0.7600,0.0108,0.1040,25,24,96.00
A2010281,2010-10-08,MCD15A3H,Fpar_500m,0.6300,0.8600,19.8000,0.2300,0.7920,0.0030,0.0551,25,25,100.00
A2010285,2010-10-12,MCD15A3H,Fpar_500m,0.6300,0.8400,18.6400,0.2100,0.7456,0.0057,0.0755,25,25,100.00
A2010289,2010-10-16,MCD15A3H,Fpar_500m,0.6300,0.8200,18.6300,0.1900,0.7452,0.0057,0.0753,25,25,100.00
A2010293,2010-10-20,MCD15A3H,Fpar_500m,0.4200,0.6600,13.2700,0.2400,0.5308,0.0067,0.0816,25,25,100.00
A2010297,2010-10-24,MCD15A3H,Fpar_500m,0.3900,0.6900,14.0300,0.3000,0.5612,0.0075,0.0866,25,25,100.00
A2010301,2010-10-28,MCD15A3H,Fpar_500m,0.4200,0.7500,15.5200,0.3300,0.6208,0.0090,0.0949,25,25,100.00
A2010305,2010-11-01,MCD15A3H,Fpar_500m,0.4200,0.8200,14.4400,0.4000,0.6564,0.0136,0.1165,25,22,88.00
A2010309,2010-11-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010313,2010-11-09,MCD15A3H,Fpar_500m,0.3500,0.6200,12.5700,0.2700,0.5028,0.0052,0.0720,25,25,100.00
A2010317,2010-11-13,MCD15A3H,Fpar_500m,0.3400,0.5600,8.1700,0.2200,0.4085,0.0042,0.0647,25,20,80.00
A2010321,2010-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010325,2010-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010329,2010-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010333,2010-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010337,2010-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010341,2010-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010345,2010-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010349,2010-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010353,2010-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010357,2010-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010361,2010-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2010365,2010-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011001,2011-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011005,2011-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011009,2011-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011013,2011-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011017,2011-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011021,2011-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011025,2011-01-25,MCD15A3H,Fpar_500m,0.0900,0.2100,0.8000,0.1200,0.1333,0.0026,0.0509,25,6,24.00
A2011029,2011-01-29,MCD15A3H,Fpar_500m,0.0900,0.4100,7.0400,0.3200,0.3200,0.0057,0.0753,25,22,88.00
A2011033,2011-02-02,MCD15A3H,Fpar_500m,0.0800,0.3400,4.9400,0.2600,0.2058,0.0126,0.1121,25,24,96.00
A2011037,2011-02-06,MCD15A3H,Fpar_500m,0.2800,0.7800,15.0300,0.5000,0.6012,0.0193,0.1389,25,25,100.00
A2011041,2011-02-10,MCD15A3H,Fpar_500m,0.0900,0.2400,1.6000,0.1500,0.2000,0.0020,0.0450,25,8,32.00
A2011045,2011-02-14,MCD15A3H,Fpar_500m,0.2500,0.7900,14.7700,0.5400,0.5908,0.0215,0.1465,25,25,100.00
A2011049,2011-02-18,MCD15A3H,Fpar_500m,0.3000,0.3000,0.3000,0.0000,0.3000,0.0000,0.0000,25,1,4.00
A2011053,2011-02-22,MCD15A3H,Fpar_500m,0.3400,0.8100,15.1200,0.4700,0.6048,0.0212,0.1457,25,25,100.00
A2011057,2011-02-26,MCD15A3H,Fpar_500m,0.2600,0.7700,14.7100,0.5100,0.5884,0.0200,0.1413,25,25,100.00
A2011061,2011-03-02,MCD15A3H,Fpar_500m,0.2600,0.7400,14.0500,0.4800,0.5620,0.0204,0.1427,25,25,100.00
A2011065,2011-03-06,MCD15A3H,Fpar_500m,0.2100,0.7500,13.9400,0.5400,0.5576,0.0200,0.1415,25,25,100.00
A2011069,2011-03-10,MCD15A3H,Fpar_500m,0.0900,0.6100,10.9400,0.5200,0.4376,0.0158,0.1259,25,25,100.00
A2011073,2011-03-14,MCD15A3H,Fpar_500m,0.2500,0.8000,13.6200,0.5500,0.5448,0.0221,0.1487,25,25,100.00
A2011077,2011-03-18,MCD15A3H,Fpar_500m,0.2600,0.6800,13.8800,0.4200,0.5552,0.0128,0.1133,25,25,100.00
A2011081,2011-03-22,MCD15A3H,Fpar_500m,0.2200,0.6900,13.3500,0.4700,0.5340,0.0156,0.1250,25,25,100.00
A2011085,2011-03-26,MCD15A3H,Fpar_500m,0.2600,0.7400,14.1000,0.4800,0.5640,0.0179,0.1338,25,25,100.00
A2011089,2011-03-30,MCD15A3H,Fpar_500m,0.2600,0.5900,11.5200,0.3300,0.4800,0.0073,0.0853,25,24,96.00
A2011093,2011-04-03,MCD15A3H,Fpar_500m,0.2100,0.4900,8.6600,0.2800,0.3464,0.0060,0.0776,25,25,100.00
A2011097,2011-04-07,MCD15A3H,Fpar_500m,0.3600,0.7600,14.2900,0.4000,0.5716,0.0118,0.1085,25,25,100.00
A2011101,2011-04-11,MCD15A3H,Fpar_500m,0.1900,0.6000,7.4000,0.4100,0.3895,0.0163,0.1276,25,19,76.00
A2011105,2011-04-15,MCD15A3H,Fpar_500m,0.3700,0.7800,15.9400,0.4100,0.6376,0.0152,0.1232,25,25,100.00
A2011109,2011-04-19,MCD15A3H,Fpar_500m,0.5100,0.8000,17.0100,0.2900,0.6804,0.0101,0.1004,25,25,100.00
A2011113,2011-04-23,MCD15A3H,Fpar_500m,0.5200,0.7800,17.0500,0.2600,0.6820,0.0071,0.0843,25,25,100.00
A2011117,2011-04-27,MCD15A3H,Fpar_500m,0.5500,0.9100,20.1000,0.3600,0.8040,0.0054,0.0735,25,25,100.00
A2011121,2011-05-01,MCD15A3H,Fpar_500m,0.5100,0.8800,17.4500,0.3700,0.6980,0.0101,0.1005,25,25,100.00
A2011125,2011-05-05,MCD15A3H,Fpar_500m,0.6200,0.9500,20.2100,0.3300,0.8084,0.0076,0.0870,25,25,100.00
A2011129,2011-05-09,MCD15A3H,Fpar_500m,0.6400,0.9500,20.9700,0.3100,0.8388,0.0054,0.0736,25,25,100.00
A2011133,2011-05-13,MCD15A3H,Fpar_500m,0.3200,0.8000,9.9200,0.4800,0.5511,0.0180,0.1343,25,18,72.00
A2011137,2011-05-17,MCD15A3H,Fpar_500m,0.6300,0.9300,14.1300,0.3000,0.8312,0.0110,0.1049,25,17,68.00
A2011141,2011-05-21,MCD15A3H,Fpar_500m,0.4400,0.9000,17.6300,0.4600,0.7346,0.0159,0.1261,25,24,96.00
A2011145,2011-05-25,MCD15A3H,Fpar_500m,0.7000,0.9500,17.6400,0.2500,0.8820,0.0029,0.0536,25,20,80.00
A2011149,2011-05-29,MCD15A3H,Fpar_500m,0.4900,0.9300,13.8100,0.4400,0.7672,0.0250,0.1582,25,18,72.00
A2011153,2011-06-02,MCD15A3H,Fpar_500m,0.5000,0.9500,20.9300,0.4500,0.8721,0.0090,0.0947,25,24,96.00
A2011157,2011-06-06,MCD15A3H,Fpar_500m,0.2300,0.9000,12.8000,0.6700,0.6737,0.0654,0.2557,25,19,76.00
A2011161,2011-06-10,MCD15A3H,Fpar_500m,0.2900,0.9300,13.3400,0.6400,0.7021,0.0550,0.2345,25,19,76.00
A2011165,2011-06-14,MCD15A3H,Fpar_500m,0.7200,0.9400,14.1300,0.2200,0.8831,0.0031,0.0555,25,16,64.00
A2011169,2011-06-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011173,2011-06-22,MCD15A3H,Fpar_500m,0.3400,0.5900,7.2900,0.2500,0.4860,0.0062,0.0786,25,15,60.00
A2011177,2011-06-26,MCD15A3H,Fpar_500m,0.8100,0.9400,17.0400,0.1300,0.8968,0.0009,0.0292,25,19,76.00
A2011181,2011-06-30,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011185,2011-07-04,MCD15A3H,Fpar_500m,0.4500,0.7400,14.5300,0.2900,0.5812,0.0063,0.0791,25,25,100.00
A2011189,2011-07-08,MCD15A3H,Fpar_500m,0.3400,0.9000,14.7800,0.5600,0.5912,0.0178,0.1335,25,25,100.00
A2011193,2011-07-12,MCD15A3H,Fpar_500m,0.5200,0.9300,13.8900,0.4100,0.8171,0.0110,0.1048,25,17,68.00
A2011197,2011-07-16,MCD15A3H,Fpar_500m,0.4500,0.9500,17.1600,0.5000,0.8580,0.0140,0.1185,25,20,80.00
A2011201,2011-07-20,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011205,2011-07-24,MCD15A3H,Fpar_500m,0.2300,0.9100,11.9800,0.6800,0.6656,0.0335,0.1832,25,18,72.00
A2011209,2011-07-28,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011213,2011-08-01,MCD15A3H,Fpar_500m,0.4200,0.9500,16.0500,0.5300,0.7295,0.0410,0.2026,25,22,88.00
A2011217,2011-08-05,MCD15A3H,Fpar_500m,0.6600,0.8500,3.6700,0.1900,0.7340,0.0058,0.0763,25,5,20.00
A2011221,2011-08-09,MCD15A3H,Fpar_500m,0.1300,0.9500,13.5800,0.8200,0.7147,0.1024,0.3200,25,19,76.00
A2011225,2011-08-13,MCD15A3H,Fpar_500m,0.1000,0.6700,4.3000,0.5700,0.3909,0.0164,0.1280,25,11,44.00
A2011229,2011-08-17,MCD15A3H,Fpar_500m,0.7300,0.9500,21.5300,0.2200,0.8971,0.0017,0.0414,25,24,96.00
A2011233,2011-08-21,MCD15A3H,Fpar_500m,0.7600,0.9600,20.6800,0.2000,0.8991,0.0015,0.0387,25,23,92.00
A2011237,2011-08-25,MCD15A3H,Fpar_500m,0.4500,0.9600,19.8100,0.5100,0.8254,0.0206,0.1437,25,24,96.00
A2011241,2011-08-29,MCD15A3H,Fpar_500m,0.2000,0.9000,12.9900,0.7000,0.6186,0.0379,0.1948,25,21,84.00
A2011245,2011-09-02,MCD15A3H,Fpar_500m,0.5200,0.9600,19.0400,0.4400,0.8655,0.0107,0.1033,25,22,88.00
A2011249,2011-09-06,MCD15A3H,Fpar_500m,0.4100,0.9600,14.4200,0.5500,0.7589,0.0300,0.1732,25,19,76.00
A2011253,2011-09-10,MCD15A3H,Fpar_500m,0.5600,0.9500,21.4500,0.3900,0.8580,0.0090,0.0949,25,25,100.00
A2011257,2011-09-14,MCD15A3H,Fpar_500m,0.6800,0.9300,18.2500,0.2500,0.8295,0.0066,0.0810,25,22,88.00
A2011261,2011-09-18,MCD15A3H,Fpar_500m,0.3600,0.6800,9.7700,0.3200,0.5142,0.0091,0.0955,25,19,76.00
A2011265,2011-09-22,MCD15A3H,Fpar_500m,0.7100,0.9200,21.2000,0.2100,0.8480,0.0037,0.0607,25,25,100.00
A2011269,2011-09-26,MCD15A3H,Fpar_500m,0.6300,0.9600,22.4100,0.3300,0.8964,0.0046,0.0678,25,25,100.00
A2011273,2011-09-30,MCD15A3H,Fpar_500m,0.6000,0.9400,21.1000,0.3400,0.8440,0.0053,0.0726,25,25,100.00
A2011277,2011-10-04,MCD15A3H,Fpar_500m,0.5600,0.9000,20.3500,0.3400,0.8140,0.0046,0.0675,25,25,100.00
A2011281,2011-10-08,MCD15A3H,Fpar_500m,0.1400,0.8200,1.7800,0.6800,0.5933,0.1028,0.3206,25,3,12.00
A2011285,2011-10-12,MCD15A3H,Fpar_500m,0.5800,0.9000,20.1300,0.3200,0.8052,0.0040,0.0630,25,25,100.00
A2011289,2011-10-16,MCD15A3H,Fpar_500m,0.5400,0.9200,18.9000,0.3800,0.7560,0.0081,0.0901,25,25,100.00
A2011293,2011-10-20,MCD15A3H,Fpar_500m,0.5700,0.8500,19.6000,0.2800,0.7840,0.0051,0.0714,25,25,100.00
A2011297,2011-10-24,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011301,2011-10-28,MCD15A3H,Fpar_500m,0.5300,0.8200,17.6300,0.2900,0.7052,0.0074,0.0859,25,25,100.00
A2011305,2011-11-01,MCD15A3H,Fpar_500m,0.3900,0.8100,16.4500,0.4200,0.6580,0.0144,0.1199,25,25,100.00
A2011309,2011-11-05,MCD15A3H,Fpar_500m,0.4600,0.7900,16.4200,0.3300,0.6568,0.0099,0.0995,25,25,100.00
A2011313,2011-11-09,MCD15A3H,Fpar_500m,0.3000,0.7900,15.6600,0.4900,0.6264,0.0143,0.1195,25,25,100.00
A2011317,2011-11-13,MCD15A3H,Fpar_500m,0.3200,0.6600,12.1100,0.3400,0.4844,0.0112,0.1059,25,25,100.00
A2011321,2011-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011325,2011-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011329,2011-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011333,2011-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011337,2011-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011341,2011-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011345,2011-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011349,2011-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011353,2011-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011357,2011-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2011361,2011-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
