date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2004333,2004-11-28,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004337,2004-12-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004341,2004-12-06,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004345,2004-12-10,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004349,2004-12-14,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004353,2004-12-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004357,2004-12-22,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004361,2004-12-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2004365,2004-12-30,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005001,2005-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005005,2005-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005009,2005-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005013,2005-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005017,2005-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005021,2005-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005025,2005-01-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005029,2005-01-29,MCD15A3H,Fpar_500m,0.1700,0.3600,6.2800,0.1900,0.2990,0.0037,0.0607,25,21,84.00
A2005033,2005-02-02,MCD15A3H,Fpar_500m,0.3000,0.6200,12.9100,0.3200,0.5164,0.0073,0.0853,25,25,100.00
A2005037,2005-02-06,MCD15A3H,Fpar_500m,0.4600,0.7500,17.5600,0.2900,0.7024,0.0034,0.0583,25,25,100.00
A2005041,2005-02-10,MCD15A3H,Fpar_500m,0.2700,0.6600,7.0700,0.3900,0.4713,0.0124,0.1112,25,15,60.00
A2005045,2005-02-14,MCD15A3H,Fpar_500m,0.2700,0.5900,10.1300,0.3200,0.4221,0.0134,0.1159,25,24,96.00
A2005049,2005-02-18,MCD15A3H,Fpar_500m,0.2500,0.6500,13.4400,0.4000,0.5376,0.0079,0.0888,25,25,100.00
A2005053,2005-02-22,MCD15A3H,Fpar_500m,0.2000,0.8400,9.4700,0.6400,0.6764,0.0361,0.1899,25,14,56.00
A2005057,2005-02-26,MCD15A3H,Fpar_500m,0.4300,0.8000,16.3000,0.3700,0.6520,0.0147,0.1214,25,25,100.00
A2005061,2005-03-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005065,2005-03-06,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005069,2005-03-10,MCD15A3H,Fpar_500m,0.2500,0.7500,10.4300,0.5000,0.4967,0.0269,0.1639,25,21,84.00
A2005073,2005-03-14,MCD15A3H,Fpar_500m,0.3400,0.5100,3.5700,0.1700,0.4462,0.0039,0.0624,25,8,32.00
A2005077,2005-03-18,MCD15A3H,Fpar_500m,0.3500,0.5400,12.7400,0.1900,0.5096,0.0019,0.0440,25,25,100.00
A2005081,2005-03-22,MCD15A3H,Fpar_500m,0.2300,0.6800,8.1400,0.4500,0.4070,0.0208,0.1443,25,20,80.00
A2005085,2005-03-26,MCD15A3H,Fpar_500m,0.0700,0.2700,0.9000,0.2000,0.1800,0.0057,0.0754,25,5,20.00
A2005089,2005-03-30,MCD15A3H,Fpar_500m,0.4200,0.7300,16.9000,0.3100,0.6760,0.0045,0.0669,25,25,100.00
A2005093,2005-04-03,MCD15A3H,Fpar_500m,0.4700,0.7400,17.0400,0.2700,0.6816,0.0042,0.0650,25,25,100.00
A2005097,2005-04-07,MCD15A3H,Fpar_500m,0.4100,0.6600,15.2000,0.2500,0.6080,0.0025,0.0500,25,25,100.00
A2005101,2005-04-11,MCD15A3H,Fpar_500m,0.4700,0.7900,17.2900,0.3200,0.6916,0.0052,0.0721,25,25,100.00
A2005105,2005-04-15,MCD15A3H,Fpar_500m,0.5600,0.5600,0.5600,0.0000,0.5600,0.0000,0.0000,25,1,4.00
A2005109,2005-04-19,MCD15A3H,Fpar_500m,0.4900,0.7600,17.6800,0.2700,0.7072,0.0044,0.0664,25,25,100.00
A2005113,2005-04-23,MCD15A3H,Fpar_500m,0.5000,0.7500,17.4100,0.2500,0.6964,0.0036,0.0603,25,25,100.00
A2005117,2005-04-27,MCD15A3H,Fpar_500m,0.2500,0.9200,11.3600,0.6700,0.5410,0.0482,0.2195,25,21,84.00
A2005121,2005-05-01,MCD15A3H,Fpar_500m,0.5400,0.7500,11.0800,0.2100,0.6518,0.0047,0.0687,25,17,68.00
A2005125,2005-05-05,MCD15A3H,Fpar_500m,0.1500,0.3800,2.1300,0.2300,0.2663,0.0083,0.0910,25,8,32.00
A2005129,2005-05-09,MCD15A3H,Fpar_500m,0.4600,0.9300,17.1600,0.4700,0.6864,0.0085,0.0923,25,25,100.00
A2005133,2005-05-13,MCD15A3H,Fpar_500m,0.2300,0.7500,10.0600,0.5200,0.5295,0.0241,0.1552,25,19,76.00
A2005137,2005-05-17,MCD15A3H,Fpar_500m,0.2600,0.8700,10.2900,0.6100,0.5416,0.0292,0.1709,25,19,76.00
A2005141,2005-05-21,MCD15A3H,Fpar_500m,0.4100,0.8700,16.8200,0.4600,0.6728,0.0133,0.1153,25,25,100.00
A2005145,2005-05-25,MCD15A3H,Fpar_500m,0.7200,0.8600,19.4600,0.1400,0.7784,0.0014,0.0379,25,25,100.00
A2005149,2005-05-29,MCD15A3H,Fpar_500m,0.4300,0.7700,8.6400,0.3400,0.6646,0.0088,0.0940,25,13,52.00
A2005153,2005-06-02,MCD15A3H,Fpar_500m,0.5900,0.6900,2.5000,0.1000,0.6250,0.0015,0.0384,25,4,16.00
A2005157,2005-06-06,MCD15A3H,Fpar_500m,0.4100,0.8300,8.1200,0.4200,0.5800,0.0191,0.1382,25,14,56.00
A2005161,2005-06-10,MCD15A3H,Fpar_500m,0.2000,0.4800,3.7800,0.2800,0.3436,0.0087,0.0932,25,11,44.00
A2005165,2005-06-14,MCD15A3H,Fpar_500m,0.7600,0.9400,19.1400,0.1800,0.8322,0.0031,0.0559,25,23,92.00
A2005169,2005-06-18,MCD15A3H,Fpar_500m,0.7300,0.9400,20.7600,0.2100,0.8304,0.0024,0.0490,25,25,100.00
A2005173,2005-06-22,MCD15A3H,Fpar_500m,0.4100,0.9400,18.5300,0.5300,0.7721,0.0118,0.1088,25,24,96.00
A2005177,2005-06-26,MCD15A3H,Fpar_500m,0.7200,0.9500,20.6000,0.2300,0.8240,0.0049,0.0697,25,25,100.00
A2005181,2005-06-30,MCD15A3H,Fpar_500m,0.3100,0.8300,1.9600,0.5200,0.6533,0.0590,0.2428,25,3,12.00
A2005185,2005-07-04,MCD15A3H,Fpar_500m,0.4700,0.4700,0.4700,0.0000,0.4700,0.0000,0.0000,25,1,4.00
A2005189,2005-07-08,MCD15A3H,Fpar_500m,0.2700,0.8100,11.0600,0.5400,0.5821,0.0357,0.1890,25,19,76.00
A2005193,2005-07-12,MCD15A3H,Fpar_500m,0.7400,0.9400,21.2200,0.2000,0.8488,0.0030,0.0547,25,25,100.00
A2005197,2005-07-16,MCD15A3H,Fpar_500m,0.2900,0.3500,0.9900,0.0600,0.3300,0.0008,0.0283,25,3,12.00
A2005201,2005-07-20,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005205,2005-07-24,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005209,2005-07-28,MCD15A3H,Fpar_500m,0.4900,0.8900,13.4000,0.4000,0.7053,0.0182,0.1349,25,19,76.00
A2005213,2005-08-01,MCD15A3H,Fpar_500m,0.2800,0.2800,0.5600,0.0000,0.2800,0.0000,0.0000,25,2,8.00
A2005217,2005-08-05,MCD15A3H,Fpar_500m,0.3000,0.7300,6.1300,0.4300,0.6130,0.0152,0.1231,25,10,40.00
A2005221,2005-08-09,MCD15A3H,Fpar_500m,0.3100,0.4300,1.9500,0.1200,0.3900,0.0020,0.0443,25,5,20.00
A2005225,2005-08-13,MCD15A3H,Fpar_500m,0.3500,0.4600,1.6600,0.1100,0.4150,0.0022,0.0472,25,4,16.00
A2005229,2005-08-17,MCD15A3H,Fpar_500m,0.8000,0.9500,21.0300,0.1500,0.8763,0.0020,0.0444,25,24,96.00
A2005233,2005-08-21,MCD15A3H,Fpar_500m,0.3700,0.5000,1.3400,0.1300,0.4467,0.0031,0.0556,25,3,12.00
A2005237,2005-08-25,MCD15A3H,Fpar_500m,0.5900,0.9600,18.9800,0.3700,0.7592,0.0124,0.1115,25,25,100.00
A2005241,2005-08-29,MCD15A3H,Fpar_500m,0.7800,0.9600,21.5100,0.1800,0.8604,0.0032,0.0562,25,25,100.00
A2005245,2005-09-02,MCD15A3H,Fpar_500m,0.7400,0.9600,21.2700,0.2200,0.8508,0.0042,0.0644,25,25,100.00
A2005249,2005-09-06,MCD15A3H,Fpar_500m,0.7100,0.9500,20.9200,0.2400,0.8368,0.0048,0.0696,25,25,100.00
A2005253,2005-09-10,MCD15A3H,Fpar_500m,0.5500,0.8700,16.5300,0.3200,0.6612,0.0077,0.0878,25,25,100.00
A2005257,2005-09-14,MCD15A3H,Fpar_500m,0.1900,0.8800,8.8200,0.6900,0.3528,0.0360,0.1897,25,25,100.00
A2005261,2005-09-18,MCD15A3H,Fpar_500m,0.8000,0.9700,22.0200,0.1700,0.8808,0.0030,0.0544,25,25,100.00
A2005265,2005-09-22,MCD15A3H,Fpar_500m,0.7600,0.9300,21.4200,0.1700,0.8568,0.0032,0.0563,25,25,100.00
A2005269,2005-09-26,MCD15A3H,Fpar_500m,0.2800,0.9300,16.9400,0.6500,0.6776,0.0203,0.1423,25,25,100.00
A2005273,2005-09-30,MCD15A3H,Fpar_500m,0.6900,0.9600,21.2400,0.2700,0.8496,0.0047,0.0687,25,25,100.00
A2005277,2005-10-04,MCD15A3H,Fpar_500m,0.6500,0.9100,20.0300,0.2600,0.8012,0.0028,0.0525,25,25,100.00
A2005281,2005-10-08,MCD15A3H,Fpar_500m,0.7500,0.9100,20.3200,0.1600,0.8128,0.0028,0.0530,25,25,100.00
A2005285,2005-10-12,MCD15A3H,Fpar_500m,0.7600,0.9100,20.1700,0.1500,0.8068,0.0019,0.0437,25,25,100.00
A2005289,2005-10-16,MCD15A3H,Fpar_500m,0.7500,0.9200,20.2900,0.1700,0.8116,0.0025,0.0504,25,25,100.00
A2005293,2005-10-20,MCD15A3H,Fpar_500m,0.6400,0.8900,13.5400,0.2500,0.7965,0.0045,0.0670,25,17,68.00
A2005297,2005-10-24,MCD15A3H,Fpar_500m,0.6500,0.8600,19.6000,0.2100,0.7840,0.0016,0.0398,25,25,100.00
A2005301,2005-10-28,MCD15A3H,Fpar_500m,0.6300,0.7800,18.7700,0.1500,0.7508,0.0007,0.0273,25,25,100.00
A2005305,2005-11-01,MCD15A3H,Fpar_500m,0.4400,0.9300,16.8900,0.4900,0.7343,0.0146,0.1207,25,23,92.00
A2005309,2005-11-05,MCD15A3H,Fpar_500m,0.6400,0.8500,19.3300,0.2100,0.7732,0.0018,0.0421,25,25,100.00
A2005313,2005-11-09,MCD15A3H,Fpar_500m,0.3000,0.4400,4.3000,0.1400,0.3909,0.0016,0.0396,25,11,44.00
A2005317,2005-11-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005321,2005-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005325,2005-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005329,2005-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005333,2005-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005337,2005-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005341,2005-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005345,2005-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005349,2005-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005353,2005-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005357,2005-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005361,2005-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2005365,2005-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006001,2006-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006005,2006-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006009,2006-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006013,2006-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006017,2006-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006021,2006-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006025,2006-01-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006029,2006-01-29,MCD15A3H,Fpar_500m,0.6100,0.7000,12.4900,0.0900,0.6574,0.0005,0.0217,25,19,76.00
A2006033,2006-02-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006037,2006-02-06,MCD15A3H,Fpar_500m,0.1600,0.6600,8.0500,0.5000,0.4025,0.0316,0.1777,25,20,80.00
A2006041,2006-02-10,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006045,2006-02-14,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006049,2006-02-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006053,2006-02-22,MCD15A3H,Fpar_500m,0.4600,0.7600,17.3000,0.3000,0.6920,0.0037,0.0611,25,25,100.00
A2006057,2006-02-26,MCD15A3H,Fpar_500m,0.8300,0.8300,0.8300,0.0000,0.8300,0.0000,0.0000,25,1,4.00
A2006061,2006-03-02,MCD15A3H,Fpar_500m,0.2500,0.9000,13.2400,0.6500,0.6620,0.0444,0.2107,25,20,80.00
A2006065,2006-03-06,MCD15A3H,Fpar_500m,0.4100,0.6900,9.3600,0.2800,0.5506,0.0070,0.0834,25,17,68.00
A2006069,2006-03-10,MCD15A3H,Fpar_500m,0.4600,0.7300,16.4300,0.2700,0.6572,0.0026,0.0509,25,25,100.00
A2006073,2006-03-14,MCD15A3H,Fpar_500m,0.4600,0.5900,13.8400,0.1300,0.5536,0.0005,0.0221,25,25,100.00
A2006077,2006-03-18,MCD15A3H,Fpar_500m,0.4700,0.7000,14.0200,0.2300,0.6373,0.0044,0.0660,25,22,88.00
A2006081,2006-03-22,MCD15A3H,Fpar_500m,0.4500,0.6700,15.7300,0.2200,0.6292,0.0022,0.0468,25,25,100.00
A2006085,2006-03-26,MCD15A3H,Fpar_500m,0.1600,0.7400,9.3000,0.5800,0.4650,0.0329,0.1815,25,20,80.00
A2006089,2006-03-30,MCD15A3H,Fpar_500m,0.2000,0.7400,10.8700,0.5400,0.5435,0.0305,0.1746,25,20,80.00
A2006093,2006-04-03,MCD15A3H,Fpar_500m,0.4600,0.7700,16.1800,0.3100,0.6472,0.0067,0.0816,25,25,100.00
A2006097,2006-04-07,MCD15A3H,Fpar_500m,0.4500,0.7800,16.7600,0.3300,0.6704,0.0081,0.0903,25,25,100.00
A2006101,2006-04-11,MCD15A3H,Fpar_500m,0.1500,0.7500,9.7100,0.6000,0.5394,0.0343,0.1853,25,18,72.00
A2006105,2006-04-15,MCD15A3H,Fpar_500m,0.1500,0.4100,2.8100,0.2600,0.3122,0.0074,0.0860,25,9,36.00
A2006109,2006-04-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006113,2006-04-23,MCD15A3H,Fpar_500m,0.4200,0.6500,14.5700,0.2300,0.5828,0.0027,0.0518,25,25,100.00
A2006117,2006-04-27,MCD15A3H,Fpar_500m,0.4300,0.6300,9.3800,0.2000,0.5518,0.0063,0.0794,25,17,68.00
A2006121,2006-05-01,MCD15A3H,Fpar_500m,0.4800,0.7200,16.3300,0.2400,0.6532,0.0036,0.0600,25,25,100.00
A2006125,2006-05-05,MCD15A3H,Fpar_500m,0.4800,0.7000,16.3400,0.2200,0.6536,0.0020,0.0446,25,25,100.00
A2006129,2006-05-09,MCD15A3H,Fpar_500m,0.5800,0.8500,17.7700,0.2700,0.7108,0.0030,0.0548,25,25,100.00
A2006133,2006-05-13,MCD15A3H,Fpar_500m,0.2000,0.7900,12.7100,0.5900,0.6052,0.0267,0.1633,25,21,84.00
A2006137,2006-05-17,MCD15A3H,Fpar_500m,0.3400,0.8700,9.6800,0.5300,0.5694,0.0311,0.1764,25,17,68.00
A2006141,2006-05-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006145,2006-05-25,MCD15A3H,Fpar_500m,0.4200,0.4200,0.4200,0.0000,0.4200,0.0000,0.0000,25,1,4.00
A2006149,2006-05-29,MCD15A3H,Fpar_500m,0.4700,0.8400,13.6500,0.3700,0.6825,0.0157,0.1252,25,20,80.00
A2006153,2006-06-02,MCD15A3H,Fpar_500m,0.6000,0.9500,17.7500,0.3500,0.7396,0.0070,0.0837,25,24,96.00
A2006157,2006-06-06,MCD15A3H,Fpar_500m,0.6800,0.9000,19.2100,0.2200,0.7684,0.0030,0.0547,25,25,100.00
A2006161,2006-06-10,MCD15A3H,Fpar_500m,0.6600,0.9100,19.6500,0.2500,0.7860,0.0067,0.0819,25,25,100.00
A2006165,2006-06-14,MCD15A3H,Fpar_500m,0.6400,0.9500,17.2700,0.3100,0.7850,0.0080,0.0894,25,22,88.00
A2006169,2006-06-18,MCD15A3H,Fpar_500m,0.4700,0.6400,12.7200,0.1700,0.5530,0.0017,0.0412,25,23,92.00
A2006173,2006-06-22,MCD15A3H,Fpar_500m,0.6300,0.8200,10.4100,0.1900,0.6940,0.0025,0.0500,25,15,60.00
A2006177,2006-06-26,MCD15A3H,Fpar_500m,0.3500,0.8800,10.7000,0.5300,0.6294,0.0243,0.1558,25,17,68.00
A2006181,2006-06-30,MCD15A3H,Fpar_500m,0.3800,0.9500,18.1600,0.5700,0.7896,0.0119,0.1093,25,23,92.00
A2006185,2006-07-04,MCD15A3H,Fpar_500m,0.6700,0.9500,19.1800,0.2800,0.7672,0.0088,0.0938,25,25,100.00
A2006189,2006-07-08,MCD15A3H,Fpar_500m,0.3000,0.7200,3.6400,0.4200,0.4550,0.0253,0.1591,25,8,32.00
A2006193,2006-07-12,MCD15A3H,Fpar_500m,0.5800,0.9200,19.6500,0.3400,0.7860,0.0067,0.0819,25,25,100.00
A2006197,2006-07-16,MCD15A3H,Fpar_500m,0.7000,0.9300,20.3000,0.2300,0.8120,0.0045,0.0671,25,25,100.00
A2006201,2006-07-20,MCD15A3H,Fpar_500m,0.4000,0.9300,18.1800,0.5300,0.7272,0.0107,0.1033,25,25,100.00
A2006205,2006-07-24,MCD15A3H,Fpar_500m,0.2900,0.9300,17.8300,0.6400,0.7752,0.0146,0.1207,25,23,92.00
A2006209,2006-07-28,MCD15A3H,Fpar_500m,0.4900,0.7900,10.4900,0.3000,0.6556,0.0114,0.1070,25,16,64.00
A2006213,2006-08-01,MCD15A3H,Fpar_500m,0.5000,0.9400,2.4400,0.4400,0.6100,0.0363,0.1905,25,4,16.00
A2006217,2006-08-05,MCD15A3H,Fpar_500m,0.5700,0.9500,14.3600,0.3800,0.6838,0.0076,0.0873,25,21,84.00
A2006221,2006-08-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006225,2006-08-13,MCD15A3H,Fpar_500m,0.3300,0.8800,11.5400,0.5500,0.5495,0.0259,0.1609,25,21,84.00
A2006229,2006-08-17,MCD15A3H,Fpar_500m,0.3500,0.9300,12.3300,0.5800,0.5605,0.0166,0.1290,25,22,88.00
A2006233,2006-08-21,MCD15A3H,Fpar_500m,0.3300,0.8900,5.6100,0.5600,0.4675,0.0337,0.1834,25,12,48.00
A2006237,2006-08-25,MCD15A3H,Fpar_500m,0.2100,0.4500,3.8300,0.2400,0.3192,0.0073,0.0856,25,12,48.00
A2006241,2006-08-29,MCD15A3H,Fpar_500m,0.2900,0.8700,5.0300,0.5800,0.4573,0.0289,0.1701,25,11,44.00
A2006245,2006-09-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006249,2006-09-06,MCD15A3H,Fpar_500m,0.3300,0.8800,17.3600,0.5500,0.6944,0.0182,0.1351,25,25,100.00
A2006253,2006-09-10,MCD15A3H,Fpar_500m,0.7800,0.9600,21.5000,0.1800,0.8600,0.0033,0.0577,25,25,100.00
A2006257,2006-09-14,MCD15A3H,Fpar_500m,0.6400,0.9400,20.0700,0.3000,0.8028,0.0069,0.0831,25,25,100.00
A2006261,2006-09-18,MCD15A3H,Fpar_500m,0.7900,0.9400,21.3200,0.1500,0.8528,0.0026,0.0506,25,25,100.00
A2006265,2006-09-22,MCD15A3H,Fpar_500m,0.5500,0.7200,16.3100,0.1700,0.6524,0.0019,0.0440,25,25,100.00
A2006269,2006-09-26,MCD15A3H,Fpar_500m,0.6100,0.9400,16.0600,0.3300,0.7648,0.0101,0.1007,25,21,84.00
A2006273,2006-09-30,MCD15A3H,Fpar_500m,0.4100,0.9600,19.9700,0.5500,0.7988,0.0140,0.1184,25,25,100.00
A2006277,2006-10-04,MCD15A3H,Fpar_500m,0.0900,0.9600,11.2200,0.8700,0.6233,0.0840,0.2899,25,18,72.00
A2006281,2006-10-08,MCD15A3H,Fpar_500m,0.7500,0.8800,20.4700,0.1300,0.8188,0.0017,0.0407,25,25,100.00
A2006285,2006-10-12,MCD15A3H,Fpar_500m,0.7700,0.9200,13.2400,0.1500,0.8275,0.0017,0.0413,25,16,64.00
A2006289,2006-10-16,MCD15A3H,Fpar_500m,0.7400,0.8900,20.1200,0.1500,0.8048,0.0016,0.0403,25,25,100.00
A2006293,2006-10-20,MCD15A3H,Fpar_500m,0.0900,0.5000,5.6800,0.4100,0.2582,0.0176,0.1326,25,22,88.00
A2006297,2006-10-24,MCD15A3H,Fpar_500m,0.6600,0.7800,18.1100,0.1200,0.7244,0.0012,0.0350,25,25,100.00
A2006301,2006-10-28,MCD15A3H,Fpar_500m,0.1000,0.4300,4.5400,0.3300,0.2064,0.0060,0.0777,25,22,88.00
A2006305,2006-11-01,MCD15A3H,Fpar_500m,0.6200,0.8200,18.5000,0.2000,0.7400,0.0028,0.0531,25,25,100.00
A2006309,2006-11-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006313,2006-11-09,MCD15A3H,Fpar_500m,0.0900,0.2700,1.0700,0.1800,0.1529,0.0055,0.0742,25,7,28.00
A2006317,2006-11-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006321,2006-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006325,2006-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006329,2006-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006333,2006-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006337,2006-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006341,2006-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006345,2006-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006349,2006-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006353,2006-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006357,2006-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006361,2006-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2006365,2006-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007001,2007-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007005,2007-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007009,2007-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007013,2007-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007017,2007-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007021,2007-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007025,2007-01-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007029,2007-01-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007033,2007-02-02,MCD15A3H,Fpar_500m,0.4000,0.7300,16.4200,0.3300,0.6568,0.0055,0.0745,25,25,100.00
A2007037,2007-02-06,MCD15A3H,Fpar_500m,0.3800,0.6900,14.7600,0.3100,0.5904,0.0038,0.0613,25,25,100.00
A2007041,2007-02-10,MCD15A3H,Fpar_500m,0.1600,0.2800,2.8000,0.1200,0.2545,0.0015,0.0389,25,11,44.00
A2007045,2007-02-14,MCD15A3H,Fpar_500m,0.4600,0.7500,16.6600,0.2900,0.6664,0.0044,0.0663,25,25,100.00
A2007049,2007-02-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007053,2007-02-22,MCD15A3H,Fpar_500m,0.2600,0.9500,5.6800,0.6900,0.4733,0.0312,0.1767,25,12,48.00
A2007057,2007-02-26,MCD15A3H,Fpar_500m,0.2200,0.5900,10.4700,0.3700,0.4986,0.0079,0.0888,25,21,84.00
A2007061,2007-03-02,MCD15A3H,Fpar_500m,0.4100,0.6500,3.3700,0.2400,0.5617,0.0062,0.0790,25,6,24.00
A2007065,2007-03-06,MCD15A3H,Fpar_500m,0.2200,0.3400,2.4400,0.1200,0.3050,0.0012,0.0339,25,8,32.00
A2007069,2007-03-10,MCD15A3H,Fpar_500m,0.5000,0.7600,17.7200,0.2600,0.7088,0.0038,0.0613,25,25,100.00
A2007073,2007-03-14,MCD15A3H,Fpar_500m,0.4500,0.7400,17.1700,0.2900,0.6868,0.0037,0.0610,25,25,100.00
A2007077,2007-03-18,MCD15A3H,Fpar_500m,0.2800,0.6600,6.4400,0.3800,0.4293,0.0145,0.1203,25,15,60.00
A2007081,2007-03-22,MCD15A3H,Fpar_500m,0.4500,0.7100,16.4100,0.2600,0.6564,0.0034,0.0583,25,25,100.00
A2007085,2007-03-26,MCD15A3H,Fpar_500m,0.4500,0.7300,16.8800,0.2800,0.6752,0.0044,0.0662,25,25,100.00
A2007089,2007-03-30,MCD15A3H,Fpar_500m,0.4400,0.7800,17.6200,0.3400,0.7048,0.0054,0.0738,25,25,100.00
A2007093,2007-04-03,MCD15A3H,Fpar_500m,0.4400,0.7400,17.2500,0.3000,0.6900,0.0047,0.0685,25,25,100.00
A2007097,2007-04-07,MCD15A3H,Fpar_500m,0.4200,0.7400,16.0600,0.3200,0.6424,0.0040,0.0633,25,25,100.00
A2007101,2007-04-11,MCD15A3H,Fpar_500m,0.4500,0.7500,16.3500,0.3000,0.6540,0.0049,0.0697,25,25,100.00
A2007105,2007-04-15,MCD15A3H,Fpar_500m,0.4300,0.7400,17.2700,0.3100,0.6908,0.0049,0.0701,25,25,100.00
A2007109,2007-04-19,MCD15A3H,Fpar_500m,0.5300,0.7300,16.9700,0.2000,0.6788,0.0025,0.0498,25,25,100.00
A2007113,2007-04-23,MCD15A3H,Fpar_500m,0.4900,0.7400,14.9700,0.2500,0.6509,0.0045,0.0671,25,23,92.00
A2007117,2007-04-27,MCD15A3H,Fpar_500m,0.6500,0.7700,17.2300,0.1200,0.6892,0.0013,0.0362,25,25,100.00
A2007121,2007-05-01,MCD15A3H,Fpar_500m,0.6700,0.9400,19.4500,0.2700,0.7780,0.0052,0.0724,25,25,100.00
